v0_Curvature,Eta_r_Shambhian,Omega_Mamton
0.022636944726633027,0.907545204133281,14.684218285952511
0.03168272630834762,0.9042200084612404,9.105773112167878
0.03690669374504001,0.8944503892828873,7.78192510631018
0.027242586045779275,0.8783446016323342,8.517874293786068
0.017355718548564995,0.8573837651108834,7.978742891697402
0.046301537321431566,0.9485850868419445,43.9370129297937
0.070105070444911,0.9414638446287744,43.834194779575014
0.09266699213767253,0.936556265822259,41.18216970245411
0.08417960700634908,0.9333043366077042,42.582088918924
0.06564346213482598,0.9298184803937108,63.678246283042384
0.06272592853139958,0.9239480670941338,103.97318543611742
0.10493423710759897,0.9141133480424674,144.48959380114957
0.15391487660841957,0.8995102101652571,164.38236416598332
0.17884613616587086,0.8803088752179584,156.3163608346856
0.1739623044543538,0.8576672498971144,130.51528802864746
0.15129657089764534,0.8329097183825959,102.59575902397003
0.1294561744622646,0.807860881855674,83.72144823679541
0.12612387316106977,0.7894901715241232,81.10325257982568
0.1484365651803862,0.7927113713972008,98.65300307209326
0.1826031104215372,0.8239684155040753,134.0820792673411
0.20266173531560694,0.8663145946766972,177.20006619140983
0.18580337836183608,0.901198612211251,207.00811145658636
0.12835569561334845,0.9236238803661323,199.3873008031473
0.061386208637063816,0.936062032256501,150.88264534571684
0.06450723409306952,0.9419073478162895,88.11665049972066
0.09511882751224265,0.9436000766437791,44.68666018931508
0.10308956707030152,0.9428566561571446,34.63024003667559
0.09518739840560089,0.9412444552299741,36.44525268842463
0.06490837864561202,0.9403448382926267,35.71661626566194
0.04090420748908862,0.9413982195466923,32.25270691708568
0.04352377625349155,0.7818041727046817,76.11184720901764
0.06464374505406079,0.7512521839631383,75.73883254825458
0.08336649495169451,0.723163651007693,71.6987094718894
0.07686091759998179,0.7023601728313469,64.1073346339102
0.06848637225652222,0.6932854457862596,58.08810587724465
0.06352503984804064,0.6960336669611082,65.13453580233534
0.06921856597811696,0.7054111925977584,87.35725717281181
0.08490465261835087,0.7150792202353196,111.70511350282706
0.10268743892451496,0.7213703215206149,125.55784132605481
0.11869399426574558,0.7240856716858174,123.68781809300123
0.1354089732890561,0.7253013666241238,108.82221238916033
0.1553356554433369,0.7265308494136359,88.21407562957836
0.1746587723960589,0.727060880275687,69.5204744940004
0.18691147206561173,0.7279836096952894,59.32129285673443
0.18990713642641446,0.7355292936882655,63.01128292469841
0.1844263328462452,0.7526999452195434,82.43013352139633
0.1696488216031939,0.7714147878752491,112.84860014281193
0.14503983553101893,0.7830609701174901,143.4312948356272
0.11575238768749366,0.786304420617022,161.94250337837357
0.09243662617782607,0.7834363914995901,161.4082301339573
0.08269038116404893,0.776281106590215,142.87122655833673
0.08207199725417341,0.7650923433475394,113.15360769804681
0.08146037113654132,0.7493574906455998,82.25995423958165
0.07797669080481,0.7294130326832801,63.362068637943906
0.07442053373613518,0.7081733067379694,66.2401020472092
0.07416097898518702,0.6917882497507256,81.90336018012825
0.07725824839663421,0.6871857077317742,97.96331164794435
0.060326338284781844,0.6969318459618092,109.17373890793014
0.041053905408861974,0.7174296963028475,114.02087635226327
0.03882129269145808,0.8913501362634786,37.35078125544971
0.06145298312415741,0.8587143705953595,41.861701948580766
0.08796200033654332,0.813674756197207,49.21263881225754
0.09139728580538439,0.7559871446131716,57.246065983137235
0.0916758926282891,0.6898255999510287,60.685314952966884
0.1041381684897166,0.6239849219397645,56.15904991878371
0.13055665717095286,0.5673105831266444,45.833594565828164
0.15268159968941114,0.524580215897755,35.30851404533984
0.15644492425409692,0.502487542370608,28.23322832117971
0.14171283456126396,0.5148301991242215,25.81739279016258
0.11943973445931734,0.5618681754077701,29.801283691605363
0.10259764507576992,0.6198036276637575,39.885835604427676
0.09917028829280285,0.6650114110795762,54.11785382012758
0.11180921115043006,0.6844623500192633,70.82751773011628
0.13627002939046834,0.6702508026610825,87.83995861998723
0.16455101853821813,0.6122196488293732,101.23534873933633
0.1904314154300643,0.49447788276135723,106.4781248973978
0.2102969179113497,0.3052923407505744,103.17824786941588
0.22169093895714204,0.24597246706022136,97.82029494933906
0.2223088116735374,0.2337693944521808,97.86917888208185
0.21160180745056764,0.336305308961191,103.75206817761868
0.19236014669048934,0.5197678264843884,110.55719326513133
0.16888682583874493,0.6420626859173973,113.96481073246382
0.14384498180005678,0.7198924528249544,112.50104813234759
0.11798406615259305,0.7672754602920034,107.07402969036465
0.09352480590418531,0.7919069579735282,99.67778347856282
0.07664947831780898,0.798044468027671,92.11869427888608
0.07355387249662135,0.7904510321859146,85.3234780392541
0.08322226392885133,0.7768681716146051,79.38444599109256
0.09452750074048921,0.765293047996686,74.01194215661259
0.09320586509210226,0.7586849443696216,70.26711970996358
0.07728890479943519,0.7554823314904682,71.60368883722118
0.0625031527684312,0.7542774920157369,78.21551006857172
0.06340623667413467,0.7560076330546659,83.91113306263942
0.06996247967339696,0.7626382610478453,83.39428532066924
0.07134490226200028,0.7745680408127235,76.48840202933947
0.05213219113685027,0.7898312713917821,66.11325429747605
0.033960405982308484,0.8057126607177799,55.21217362521885
0.04182298049762013,0.8774400910902365,34.886890909204624
0.06630342118289587,0.8415081231874911,44.27956057786969
0.09594165495855861,0.7904397521518362,56.30507729824314
0.10540277833671895,0.7211289657904576,68.41365946195708
0.12010414448605472,0.6327350783375411,77.69049887306429
0.14847679325069485,0.5285944226702183,82.83341819359487
0.17856899400750964,0.4256583444753116,82.96268355792094
0.18972101685211323,0.3927009740294656,75.76167085912469
0.17397390040696517,0.4528143529508867,61.20156944705763
0.14378318025359874,0.5239206313034172,50.147719242864326
0.12200773163313129,0.5815373496798174,58.91936258669456
0.11544798705806092,0.6243644857262908,78.50084648480798
0.11276915850352634,0.652864799713288,94.7481117907162
0.10913919048109702,0.6678051172131538,103.15209983005606
0.10769205755926564,0.6706075646365801,103.5480736344774
0.11068445943275923,0.6623339278290428,97.60836305031692
0.11689204253590194,0.6438579581309625,88.52548012788367
0.12497456373943115,0.6216796573713289,80.84042153876507
0.13631089136319316,0.6137346864515429,79.02489243425941
0.1500391755608921,0.633751523079933,84.64891455046275
0.15912949824983377,0.6728707995178792,94.51592059533164
0.1582588584663752,0.7141503244440253,103.14890490836358
0.14955863597077132,0.7476787294747266,107.07515412649353
0.13823870911119127,0.7706685291718276,106.31172563136661
0.1277328738655257,0.7832533221464876,103.10179525334031
0.12023257886771843,0.7871279815050329,99.84392174802797
0.11750643836023437,0.7863621224747696,97.36878108057805
0.11828468531361727,0.7865283151628508,94.38747484405779
0.1161011745414131,0.7907581635770798,88.88365219190733
0.10329678478995005,0.7975002706199318,81.37501224255895
0.07950295370300259,0.8032224433215047,77.15005742663438
0.0565958901369032,0.8056587920669079,80.65318123501959
0.05110710177910973,0.8047282211000159,87.43171415045369
0.057388359574079,0.802224182158051,90.20842024990864
0.0610003574884345,0.8009459546135438,86.41937953290602
0.06002245545290869,0.8031983568925847,77.6778017718347
0.0438331955680354,0.8095589355194991,66.8324465477558
0.028815738794541555,0.8191058761706894,56.06016687662134
0.041450598011842164,0.8695971012226357,38.03304411562279
0.06482297849979707,0.834606341680122,45.62225740377844
0.09037029237538424,0.7895823669456006,54.56057608186944
0.0902417350695429,0.7361676478600554,60.82971000992945
0.08999559939314711,0.6789395955130961,60.059385826556905
0.10821487568200361,0.6233940074375841,52.55220345411609
0.13970509892291874,0.57355205341525,44.45631250277666
0.16200558158189668,0.5347261779718093,40.79256490646352
0.16288331714293935,0.5197912405444237,39.71803119204603
0.14501984024675865,0.5413432656486327,39.23396512600331
0.12049966855249011,0.58941077843005,41.32909628515229
0.10137758964300275,0.6404191718372911,48.342302508527595
0.09345857299724405,0.6783814069136943,60.13385426651657
0.09736783777528298,0.697550273603076,74.65225345598203
0.11180002323732904,0.697619426810483,88.41728294213073
0.13459102175238485,0.6799036693854043,97.1447833289797
0.16059388760833548,0.6477265115841786,98.45924899299962
0.18210998934102723,0.6119315775239836,94.63345981127097
0.19271007787370636,0.5950496182841138,91.33436439779457
0.1892311127966194,0.6153775910169111,92.63387019709658
0.17249964420769354,0.6619106249485921,97.40062057961761
0.14902477172899103,0.7103735410653315,100.83648344800174
0.12965043010841218,0.74858258948931,99.20990501546844
0.120636631567011,0.7746144550612085,92.80533180779291
0.11831731665146283,0.7886502777784923,84.6863641498146
0.11762733408444917,0.7904946294924292,77.6094102267023
0.11781400620803169,0.7812805448769997,72.39575029029972
0.11933831535785652,0.7657676777416648,68.3783694239909
0.12027879501796092,0.7513264224134839,64.65836548532732
0.11589710412190246,0.7426699075879978,61.48191770106321
0.10241649987120784,0.7392223272776661,61.03057488157187
0.083065299228592,0.73914773937351,64.8158570378541
0.06927149115746258,0.7430464412496158,69.98163957952715
0.06838438297211794,0.7526684455869777,72.13933342908709
0.0724916843707964,0.7676980780485909,69.70548351350553
0.07328374400649758,0.7853223611590237,63.842897302959344
0.05375135738410528,0.802487301541644,56.43978235622164
0.0351226955612626,0.8174903199571425,48.83473468253844
0.03140432350761134,0.8411914887526452,31.68007695410858
0.049625496600944806,0.8394998363817467,35.40277493688
0.0757149764257749,0.8314068691810156,39.8087568619268
0.09082968110325147,0.812895506118415,43.39108494782653
0.09677040829354053,0.7795612365564092,43.20407102664521
0.09049771800709845,0.7277936498158243,40.02927598945696
0.07881126419016851,0.6606784286466585,37.27281991763889
0.0768667159279482,0.6022419875114968,33.65496599341273
0.09384579595047708,0.5907845210053063,26.35279939417928
0.11527677720054214,0.6170721578748932,18.35921193728813
0.12293453765500478,0.648294441167999,15.36734937265283
0.11031451535629229,0.6755767346712656,17.319372173791052
0.08394191517024141,0.7018015776905959,22.692594254634173
0.058281572635157076,0.727658525843065,32.45891861881511
0.04768878819599608,0.7487233749915349,47.112309391925116
0.061455884262083454,0.7611855096100537,65.94474975791807
0.10318048280592976,0.7673549032947687,86.85217235911048
0.16037903411906557,0.7737327876195361,105.58435707328091
0.2038679537598146,0.7828170624684797,116.46583338912478
0.20918065336633962,0.787972027641337,116.30686211137439
0.17781281049505018,0.7787191741191923,106.68157725786747
0.1338610208524757,0.7484307679321639,92.29752839870727
0.10182934389605831,0.6962429686563084,77.58559546545904
0.09170915280067067,0.6261534663117513,64.38503240012511
0.10036279672913798,0.5457085495298855,53.751796930606105
0.11870439889393078,0.4632343127156848,48.87698288608492
0.13755372382935455,0.3835799236241003,51.76345654193438
0.15046196967756123,0.3046413184229748,58.60399239692096
0.15583670846738817,0.2164008985599679,64.63808869426819
0.1581315728967905,0.0868307114686122,67.80244886921086
0.1619062385207709,0.15058468732940028,67.29755327898431
0.16284312037699109,0.21100122354018994,61.91863575960783
0.15289875513954926,0.2724237025787809,51.62165544919693
0.13158642682719304,0.367894741929267,40.588048989774435
0.10708073840480813,0.4798921992008778,37.02170230546452
0.09064223933263933,0.5850261849538273,45.02601390494466
0.09092533260739374,0.6712910849317291,60.32328027841766
0.10956827655737669,0.7352205478985478,78.05244856779363
0.14050183514768305,0.7779434586990968,93.6160734369868
0.17068472735080606,0.802223330333763,103.22056073797181
0.18358854701487565,0.8108419846215045,105.7250377394361
0.16946763300294412,0.8060921723953378,102.09960676723091
0.1350255352097665,0.7895190161816285,94.01334750082303
0.09970058876271666,0.7616235512852068,83.77263251792246
0.08007305849121553,0.7231543881440151,73.93272560682267
0.08029591982395445,0.6790276995320489,65.9504389357227
0.09531147519250603,0.6395581994725749,58.9040124002805
0.1155448749762215,0.6115238877564707,50.21267135854847
0.12875786909838038,0.5900037763072628,37.148154102674084
0.12514428677686248,0.5631186018425035,17.936072632581798
0.1037728143802343,0.5202150929915803,13.463253684758158
0.07646555155072597,0.4750364633270923,38.11959272827301
0.06701036370628069,0.5153863982490471,55.8890733322634
0.0812520182976694,0.6313852500275413,61.985011953530176
0.09849346612178402,0.7365126815307782,61.393455806405456
0.10752224678962864,0.8130836718442775,60.72999701150339
0.1042498806645671,0.8652567835079886,59.3842091568995
0.08818964746285725,0.8995731145863982,53.87168418033157
0.0654113138722877,0.9215096008760665,44.50449443299186
0.03865013125264732,0.9352242023624846,34.31824114771129
0.023091869106217675,0.9438053910785134,25.718750433242654
0.0370665696932909,0.8351548099324716,196.07746812455122
0.055809702297194744,0.8196196738478791,191.51284069298632
